Time [s],Rank 1,Rank 0
37.416348848,0.0560065338994008,
37.429424784,,0.0559523352403696
37.4315991,0.0559523352403696,
37.445535517,,0.0558981890947601
37.446891939,0.0558981890947601,
37.460191241,,0.0558440954113384
37.462152844,0.0558440954113384,
37.47266499,,0.0557900541389463
37.473184886,0.0557900541389463,
37.487233041,,0.0557360652264953
37.493564917,0.0557360652264953,
37.503950331,,0.0556821286229621
37.505431992,0.0556821286229621,
37.517832513,,0.0556282442773852
37.519345924,0.0556282442773852,
37.532742101,,0.0555744121388627
37.535366901,0.0555744121388627,
37.545930603,0.0555206321565503,
37.545969155,,0.0555206321565503
37.5620027,,0.0554669042796598
37.562765826,0.0554669042796598,
37.577360159,,0.055413228457458
37.578964663,0.055413228457458,
37.592079228,,0.0553596046392661
37.593300748,0.0553596046392661,
37.605186115,,0.0553060327744587
37.608698228,0.0553060327744587,
37.620999083,,0.0552525128124631
37.633527472,0.0552525128124631,
37.644799401,,0.0551992143509143
37.645201202,0.0551992143509143,
37.660479973,,0.0551457978772201
37.663214249,0.0551457978772201,
37.674556122,,0.0550924331600723
37.677752289,0.0550924331600723,
37.689277406,,0.0550391201452825
37.692262515,0.0550391201452825,
37.704242873,,0.0549858587817499
37.704467218,0.0549858587817499,
37.717600918,,0.0549326490189941
37.718651924,0.0549326490189941,
37.730985274,,0.0548794908067225
37.734306447,0.0548794908067225,
37.741851332,,0.0548263840947362
37.753182962,,0.0548263840947362
37.75537265,0.0548263840947362,
37.765607458,,0.0547733571856292
37.766921391,0.0547733571856292,
37.778215547,,0.0546942837207483
37.779900098,0.0546942837207483,
37.792641952,,0.0546413562677899
37.793880533,0.0546413562677899,
37.807143129,,0.054588480099509
37.810259646,0.054588480099509,
37.822749872,,0.0545356551631824
37.824473508,0.0545356551631824,
37.836620237,,0.0544828814074925
37.840252698,0.0544828814074925,
37.849988867,,0.0544301587817497
37.856404667,0.0544301587817497,
37.867814589,,0.05437748723561
37.868490336,0.05437748723561,
37.881539609,,0.0543248667189505
37.882294826,0.0543248667189505,
37.896184552,0.0542722971818056,
37.897608436,,0.0542722971818056
37.909907984,,0.054219778574331
37.914658181,0.054219778574331,
37.925208622,,0.0541673108467822
37.926179449,0.0541673108467822,
37.939716713,0.0541148939495009,
37.940614182,,0.0541148939495009
37.955040457,,0.0540625278329051
37.958470207,0.0540625278329051,
37.970748272,,0.0540102124474833
37.973863998,0.0540102124474833,
37.984703783,,0.0539579477437894
37.988516282,0.0539579477437894,
38.001081671,,0.0539057336724398
38.001411937,0.0539057336724398,
38.015111774,,0.0538535701841102
38.015929991,0.0538535701841102,
38.026697309,,0.0538014572295343
38.029783914,0.0538014572295343,
38.041806556,,0.0537493947595018
38.045141032,0.0537493947595018,
38.05468183,,0.0536973827248571
38.060644426,0.0536973827248571,
38.072083996,0.0536454210764989,
38.073752328,,0.0536454210764989
38.086903276,,0.0535935097653787
38.088463028,0.0535935097653787,
38.098144227,,0.0535416487425004
38.100230705,0.0535416487425004,
38.110562549,,0.0534898379589199
38.123450159,0.0534898379589199,
38.133886731,,0.0534382419556148
38.134990772,0.0534382419556148,
38.14508359,,0.0533865313417059
38.146420941,0.0533865313417059,
38.15937886,0.0533348708262129,
38.164661255,,0.0533348708262129
38.178499547,,0.0532832603561893
38.180597564,0.0532832603561893,
38.192470313,,0.0532316998820776
38.195409114,0.0532316998820776,
38.206832751,,0.053180189354997
38.210631821,0.053180189354997,
38.222119547,,0.0531287287262668
38.224089572,0.0531287287262668,
38.236645712,,0.0530773179473034
38.240224341,0.0530773179473034,
38.251560983,,0.0530259569695916
38.254346062,0.0530259569695916,
38.265782947,,0.0529746457446736
38.269956643,0.0529746457446736,
38.281139323,,0.0529233842241454
38.285629709,0.0529233842241454,
38.296792934,,0.0528721723596546
38.299311927,0.0528721723596546,
38.311808586,,0.0528210101028987
38.314954211,0.0528210101028987,
38.327939987,,0.0527698974056247
38.330371297,0.0527698974056247,
38.342079762,,0.052718834219629
38.345508778,0.052718834219629,
38.357676843,,0.0526678204967562
38.35892795,0.0526678204967562,
38.369894102,,0.0526168561888997
38.374540125,0.0526168561888997,
38.385677591,,0.0525659412480012
38.399890399,0.0525659412480012,
38.410819087,,0.0525152374053525
38.410868827,0.0525152374053525,
38.424400356,,0.0524644208938932
38.426835018,0.0524644208938932,
38.435259639,,0.0524136536114787
38.447519345,,0.0524136536114787
38.449490683,0.0524136536114787,
38.460876368,,0.0523629585788184
38.464698627,0.0523629585788184,
38.474658741,,0.0522873889357367
38.477674186,0.0522873889357367,
38.489827024,,0.0522367929422513
38.489991579,0.0522367929422513,
38.504332274,0.0521862459665573,
38.50479249,,0.0521862459665573
38.518351649,,0.0521357479580815
38.51999258,0.0521357479580815,
38.533792099,,0.0520852988677065
38.535332207,0.0520852988677065,
38.546438225,,0.0520348986469595
38.547332018,0.0520348986469595,
38.556819126,,0.0519845472477199
38.561665808,0.0519845472477199,
38.572811336,,0.0519342446220899
38.576755098,0.0519342446220899,
38.588175581,,0.0518839907223286
38.590389997,0.0518839907223286,
38.603671569,,0.0518337855008155
38.603862341,0.0518337855008155,
38.617243425,0.0517836289100278,
38.619822053,,0.0517836289100278
38.63398839,,0.0517335209025264
38.635821925,0.0517335209025264,
38.648433047,,0.0516834614309465
38.651461884,0.0516834614309465,
38.66258936,,0.0516334504479909
38.666812908,0.0516334504479909,
38.678517533,,0.0515834879064256
38.679645819,0.0515834879064256,
38.690680345,0.051533573759076,
38.692790655,,0.051533573759076
38.70755104,,0.0514837079588247
38.708183939,0.0514837079588247,
38.721153899,,0.0514338904586095
38.723311818,0.0514338904586095,
38.73583506,,0.0513841212114217
38.73839316,0.0513841212114217,
38.751267081,,0.051334400170305
38.751608241,0.051334400170305,
38.767468032,,0.0512847272883544
38.769809282,0.0512847272883544,
38.78229397,0.0512351025187157,
38.786074762,,0.0512351025187157
38.800100354,,0.0511855258145847
38.801805531,0.0511855258145847,
38.814716216,,0.0511359971292063
38.815379078,0.0511359971292063,
38.829557777,,0.0510865164158746
38.830803851,0.0510865164158746,
38.844829588,,0.0510370836279324
38.845353869,0.0510370836279324,
38.860719152,,0.0509876987187703
38.861138351,0.0509876987187703,
38.874702647,0.0509383616418272,
38.876676693,,0.0509383616418272
38.885768987,,0.0508890723505894
38.890316917,0.0508890723505894,
38.902676605,,0.0508398307985909
38.903457918,0.0508398307985909,
38.917344456,,0.0507906369394125
38.919173882,0.0507906369394125,
38.928166503,,0.0507414907266825
38.933104292,0.0507414907266825,
38.943854512,,0.0506923921140757
38.94486847,0.0506923921140757,
38.959551994,,0.0506433410553137
38.959882587,0.0506433410553137,
38.971442124,0.0505943375041648,
38.98085852,,0.0505943375041648
38.992244916,,0.0505455370425841
38.994760025,0.0505455370425841,
39.006283258,0.0504966282149969,
39.016233728,,0.0504966282149969
39.017339565,0.0504966282149969,
39.032160136,0.0504477830802128,
39.032777538,,0.0504477830802128
39.047402971,,0.0503744222071021
39.047757978,0.0503744222071021,
39.060419641,,0.0503256792273118
39.065261261,0.0503256792273118,
39.074854786,,0.0502769834612149
39.086870371,,0.0502769834612149
39.089631888,0.0502769834612149,
39.099567755,,0.0502283552427236
39.103965426,0.0502283552427236,
39.117552814,,0.0501558295851216
39.119435975,0.0501558295851216,
39.132486016,,0.0501072981953407
39.134855035,0.0501072981953407,
39.146201825,,0.0500588138115175
39.149955471,0.0500588138115175,
39.15925994,,0.0500103763862927
39.177065515,,0.0500103763862927
39.177424468,0.0500103763862927,
39.191366181,,0.0499620155372202
39.191740797,0.0499620155372202,
39.207732657,0.0498899522351622,
39.21691764,,0.0498899522351622
39.221090146,0.0498899522351622,
39.231405176,,0.0498416855971771
39.24221738,,0.0498416855971771
39.245280859,0.0498416855971771,
39.257183227,,0.0497691324999296
39.262532582,0.0497691324999296,
39.271229798,,0.0496973149992385
39.274382448,0.0496973149992385,
39.287606524,,0.0496492275097587
39.289842613,0.0496492275097587,
39.303105398,,0.0496011865980279
39.305644645,0.0496011865980279,
39.31760002,,0.0495531922170621
39.320659694,0.0495531922170621,
39.332622638,,0.0495052443206845
39.33270477,0.0495052443206845,
39.347484115,,0.0494573428630997
39.347840326,0.0494573428630997,
39.361590003,,0.0494094877987394
39.362654793,0.0494094877987394,
39.373904986,,0.0493616790821916
39.375226863,0.0493616790821916,
39.387490285,,0.0493139166681624
39.390490335,0.0493139166681624,
39.401690319,,0.0492662005114544
39.404324172,0.0492662005114544,
39.416915543,,0.049218530566952
39.418618961,0.049218530566952,
39.43162438,0.049170906789612,
39.431881601,,0.049170906789612
39.44581864,,0.0491233291344577
39.445989872,0.0491233291344577,
39.458576806,0.0490757975565733,
39.4619195,,0.0490757975565733
39.474342866,0.0490283120111012,
39.485910727,,0.0490283120111012
39.486198334,0.0490283120111012,
39.500428725,0.0489808968446957,
39.50122653,,0.0489808968446957
39.514108016,0.0489096443140059,
39.515226363,,0.0489096443140059
39.529374595,0.0488623198077241,
39.52987495,,0.0488623198077241
39.542463476,0.0488150411371143,
39.553353487,,0.0488150411371143
39.556954768,0.0488150411371143,
39.564115405,,0.0487678398302337
39.578964645,0.0487678398302337,
39.579890836,,0.0486969621860576
39.594082511,,0.0486969621860576
39.595379239,0.0486969621860576,
39.607588337,,0.048649866326139
39.609418981,0.048649866326139,
39.622630239,,0.0485795386793807
39.62488548,0.0485795386793807,
39.637464864,,0.0485325338692922
39.640147078,0.0485325338692922,
39.651931742,,0.0484855745790201
39.655527429,0.0484855745790201,
39.667682417,0.0484386607640999,
39.667731139,,0.0484386607640999
39.68316781,0.0483917923802317,
39.69390886,,0.0483917923802317
39.696600132,0.0483917923802317,
39.706158895,,0.0483449945522359
39.719118812,0.0483449945522359,
39.728913505,,0.0482748577609266
39.729223246,0.0482748577609266,
39.74435799,0.0482281480712467,
39.754865226,,0.0482281480712467
39.755180368,0.0482281480712467,
39.767471902,0.0481815292129811,
39.770617834,,0.0481815292129811
39.781407506,,0.0481115801095097
39.783965037,0.0481115801095097,
39.796771701,,0.0480650285717011
39.79719833,0.0480650285717011,
39.810501783,,0.0480185221297885
39.811511993,0.0480185221297885,
39.824844114,,0.0479720607346999
39.826249954,0.0479720607346999,
39.836914047,0.0479256443396593,
39.847819075,0.0479256443396593,
39.847943749,,0.0479256443396593
39.859494323,,0.047879303795338
39.861667546,0.047879303795338,
39.875088306,,0.0478098259456582
39.876937433,0.0478098259456582,
39.88993118,,0.0477635666453046
39.894258335,0.0477635666453046,
39.904871098,,0.0477173521577992
39.909704558,0.0477173521577992,
39.920831374,,0.0476711824351674
39.924432616,0.0476711824351674,
39.934989602,,0.0476250574311784
39.935622029,0.0476250574311784,
39.945444724,,0.0475789771004931
39.95072879,0.0475789771004931,
39.961429347,,0.0475329413983144
39.968519485,0.0475329413983144,
39.980676,,0.0474869502802111
39.983666719,0.0474869502802111,
39.995490278,,0.0474410037020192
39.999474314,0.0474410037020192,
40.010078456,,0.0473951016197797
40.010691,0.0473951016197797,
40.024254445,0.0473492439896979,
40.02546422,,0.0473492439896979
40.040094966,,0.0473034307681157
40.042812468,0.0473034307681157,
40.055500585,,0.0472576619114912
40.057942813,0.0472576619114912,
40.07051316,,0.0472119373763842
40.071994442,0.0472119373763842,
40.084215228,,0.047166257119445
40.086239517,0.047166257119445,
40.100627325,,0.0471206210974061
40.101992356,0.0471206210974061,
40.114790755,,0.047075029267075
40.115870796,0.047075029267075,
40.129943973,,0.0470294815853294
40.131474882,0.0470294815853294,
40.145811907,,0.0469839780091129
40.147191719,0.0469839780091129,
40.161715494,,0.0469385184954313
40.162933061,0.0469385184954313,
40.17552556,,0.0468931030013497
40.179824755,0.0468931030013497,
40.191210372,,0.0468477314839907
40.191730679,0.0468477314839907,
40.204382209,,0.0468024039005315
40.206121169,0.0468024039005315,
40.218030884,,0.0467571202082032
40.220430362,0.0467571202082032,
40.234455499,,0.0467118803642885
40.236370523,0.0467118803642885,
40.24927098,,0.0466666843261212
40.250357734,0.0466666843261212,
40.263972018,,0.0466215320510847
40.265463792,0.0466215320510847,
40.277825735,,0.0465764234966112
40.278861805,0.0465764234966112,
40.29088474,0.046531358620181,
40.292049864,,0.046531358620181
40.30694974,,0.0464863373793216
40.308172125,0.0464863373793216,
40.322925361,0.0464413597316075,
40.323062277,,0.0464413597316075
40.338917572,,0.0463964256346591
40.340276754,0.0463964256346591,
40.353654733,,0.0463515350461424
40.357588796,0.0463515350461424,
40.369219038,,0.0463066879237692
40.370355073,0.0463066879237692,
40.383848871,,0.0462618842252955
40.386722298,0.0462618842252955,
40.399637543,,0.0462171239085224
40.403560849,0.0462171239085224,
40.413712248,,0.0461724069312949
40.41882404,0.0461724069312949,
40.428577384,,0.0461277332515019
40.430270205,0.0461277332515019,
40.444252765,,0.0460831028270761
40.450485958,0.0460831028270761,
40.459869571,,0.0460385156159936
40.461961371,0.0460385156159936,
40.474801589,0.0459939715762737,
40.474816424,,0.0459939715762737
40.485923828,,0.0459494706659787
40.489872126,0.0459494706659787,
40.500013648,,0.0459050128432136
40.500977295,0.0459050128432136,
40.514952007,0.0458605980661263,
40.515414046,,0.0458605980661263
40.529490087,0.0458162262929071,
40.541638565,,0.0458162262929071
40.544330724,0.0458162262929071,
40.556136254,,0.0457719216053035
40.557479363,0.0457719216053035,
40.567520986,,0.0457054993911635
40.573328333,0.0457054993911635,
40.583593191,,0.0456614112943654
40.585124575,0.0456614112943654,
40.5964533,,0.0456172323617464
40.599897346,0.0456172323617464,
40.611709956,,0.0455730962167144
40.615912841,0.0455730962167144,
40.626819745,,0.0455290028115561
40.631546545,0.0455290028115561,
40.641795963,0.0454849521026297,
40.642276493,,0.0454849521026297
40.654019028,,0.0454409440474163
40.657689216,0.0454409440474163,
40.667949261,,0.0453969786038519
40.672282593,0.0453969786038519,
40.684676233,,0.0453530557301186
40.685812971,0.0453530557301186,
40.697489354,,0.0453091753845586
40.699409381,0.0453091753845586,
40.709181223,,0.0452653375256309
40.714872924,0.0452653375256309,
40.72512411,,0.0452215421118873
40.726430085,0.0452215421118873,
40.737124981,,0.0451777891019572
40.740829035,0.0451777891019572,
40.754178354,,0.0451340784545386
40.754266348,0.0451340784545386,
40.768576535,,0.0450904101283906
40.769667567,0.0450904101283906,
40.780471682,,0.0450467840823298
40.783787113,0.0450467840823298,
40.795436216,,0.0450032002752261
40.811089596,0.0450032002752261,
40.814130658,,0.0450032002752261
40.822504379,0.0449596812089303,
40.833208112,,0.0449596812089303
40.839068658,0.0448946670901959,
40.844691491,,0.0448946670901959
40.856100068,,0.0448513838543836
40.85862871,0.0448513838543836,
40.87141118,,0.0448079891699759
40.871897846,0.0448079891699759,
40.886588207,0.0447646365205763,
40.886822503,,0.0447646365205763
40.903089135,,0.0447213258515017
40.906764138,0.0447213258515017,
40.918909219,,0.0446780571181687
40.922216475,0.0446780571181687,
40.933724039,,0.044634830278363
40.934918514,0.044634830278363,
40.943919663,,0.0445916452906551
40.946776829,0.0445916452906551,
40.959462348,,0.0445485021139696
40.959895599,0.0445485021139696,
40.974953234,,0.0445054007074319
40.975205958,0.0445054007074319,
40.989239016,,0.0444623410302996
40.99058665,0.0444623410302996,
41.000216741,,0.0444193230419274
41.002634993,0.0444193230419274,
41.014499843,0.0443763467017477,
41.015805592,,0.0443763467017477
41.028014021,,0.0443334119692586
41.029743339,0.0443334119692586,
41.039902182,,0.0442905188040163
41.043141131,0.0442905188040163,
41.056383445,0.0442476671656302,
41.05747442,,0.0442476671656302
41.072876953,,0.0442048570137592
41.073327048,0.0442048570137592,
41.085811313,,0.0441620883081093
41.087876555,0.0441620883081093,
41.097703142,,0.044119361008432
41.098929013,0.044119361008432,
