Time [s],Rank 1,Rank 0
35.051196404,,0.0410305011956492
35.059927704,0.0409911943343194,
35.062279201,,0.0409911943343194
35.072683215,0.040951775371956,
35.076517183,,0.040951775371956
35.087609067,0.0409124227165356,
35.087832906,,0.0409124227165356
35.098286795,,0.0408731012568722
35.103002417,0.0408731012568722,
35.111642797,,0.0408338183227225
35.114253402,0.0408338183227225,
35.124495339,,0.0407945726015749
35.127704917,0.0407945726015749,
35.137956682,,0.0407945726015749
35.141344416,0.0407552364187405,
35.148584482,,0.0407552364187405
35.152835363,0.0406964647989147,
35.159087474,,0.0406964647989147
35.166855448,0.0406574748126622,
35.175456763,,0.0406574748126622
35.177873927,0.0406182500095417,
35.185044087,,0.0406182500095417
35.194789705,0.0405790892225133,
35.196671539,,0.0405790892225133
35.205752246,,0.0405790892225133
35.210774969,0.0405399666599113,
35.218311774,,0.0405399666599113
35.221728217,0.0404816006418189,
35.231974431,,0.0404816006418189
35.232384983,0.0404816006418189,
35.243326304,0.0404426649731147,
35.243646715,,0.0404426649731147
35.254953759,,0.0404426649731147
35.259040844,0.0403842122391331,
35.269179362,,0.0403842122391331
35.274799445,0.0403842122391331,
35.282923254,0.0403260370257573,
35.287635656,,0.0403260370257573
35.294259786,0.0402679839208076,
35.298652923,,0.0402679839208076
35.309701858,0.0402293852264343,
35.310436864,,0.0402293852264343
35.322162951,0.0401907037195572,
35.323164268,,0.0401907037195572
35.336888211,0.0401521908637331,
35.338180973,,0.0401521908637331
35.346349913,0.0401135816874686,
35.348938742,,0.0401135816874686
35.357830845,,0.0401135816874686
35.362816225,0.0400750344288928,
35.369624148,,0.0400750344288928
35.379767975,0.0400172580326294,
35.380791731,,0.0400172580326294
35.39324107,0.0399786711403195,
35.396351075,,0.0399786711403195
35.404074232,0.0399402682189713,
35.406827977,,0.0399402682189713
35.420179532,0.0399017691453682,
35.421266912,,0.0399017691453682
35.431771357,,0.0398633205605519
35.435627879,0.0398633205605519,
35.444903864,,0.0398248989170913
35.447002208,0.0398248989170913,
35.458665262,0.0397865089889275,
35.458692351,,0.0397865089889275
35.47361525,,0.0397481535583541
35.47639712,0.0397481535583541,
35.489475004,0.0397098337274456,
35.491815805,,0.0397098337274456
35.500955057,0.0396715499531557,
35.506232348,,0.0396715499531557
35.51024349,0.0396334305003759,
35.516764818,,0.0396334305003759
35.525667149,0.0395953258179159,
35.533573258,,0.0395953258179159
35.541114393,0.0395573738388607,
35.548530446,,0.0395573738388607
35.555593295,0.0395193309194482,
35.559695553,,0.0395193309194482
35.56746929,0.0394813499614875,
35.573566199,,0.0394813499614875
35.584236436,,0.0394434005330736
35.58812681,0.0394434005330736,
35.59958262,,0.039405488761673
35.603137207,0.039405488761673,
35.615355771,0.0393676133990337,
35.615458683,,0.0393676133990337
35.629146097,,0.039329774649068
35.631031772,0.039329774649068,
35.641450449,0.0392919724156677,
35.64344967,,0.0392919724156677
35.654506047,,0.039254206660077
35.655828158,0.039254206660077,
35.666550077,,0.0392164773322177
35.667386151,0.0392164773322177,
35.677010387,0.0391787843855552,
35.679441589,,0.0391787843855552
35.690566633,,0.0391411277744621
35.691475337,0.0391411277744621,
35.702372537,0.0391035074547507,
35.703172577,,0.0391035074547507
35.714821201,0.0390659233834387,
35.719176575,,0.0390659233834387
35.728479262,0.0390283755186273,
35.733154338,,0.0390283755186273
35.739664486,0.0389908638193548,
35.747903166,,0.0389908638193548
35.759002692,,0.038953388245469
35.761086076,0.038953388245469,
35.771065375,,0.038953388245469
35.776283243,0.0389159487575147,
35.783831087,,0.0389159487575147
35.792870865,0.0388598609819321,
35.79443423,,0.0388598609819321
35.803455474,0.0388225109494186,
35.804968935,,0.0388225109494186
35.814536695,,0.0387853189977218
35.819108542,0.0387853189977218,
35.828354409,,0.0387480207838935
35.833506658,0.0387480207838935,
35.839636655,,0.0387106777410698
35.842510355,0.0387106777410698,
35.853089091,0.0386734902746361,
35.854520314,,0.0386734902746361
35.86296645,0.0386364652902642,
35.865942973,,0.0386364652902642
35.874203062,0.0385993060589421,
35.877757977,,0.0385993060589421
35.888833564,0.0385622151560859,
35.889408601,,0.0385622151560859
35.900155261,0.0385251525871528,
35.901230981,,0.0385251525871528
35.912788902,,0.0384881266329903
35.912860317,0.0384881266329903,
35.923360312,,0.0384511357738446
35.924858383,0.0384511357738446,
35.934654315,0.0384141803785042,
35.935666657,,0.0384141803785042
35.947266043,,0.0383771399850623
35.950003573,0.0383771399850623,
35.957912406,,0.0383401553176879
35.961583105,0.0383401553176879,
35.972025616,0.038303199540274,
35.973737191,,0.038303199540274
35.983003893,0.0382663988908705,
35.984861474,,0.0382663988908705
35.99633883,,0.0382296122692989
35.996680136,0.0382296122692989,
36.006978375,0.0381928668511754,
36.012150274,,0.0381928668511754
36.016209205,0.038156156592445,
36.029240984,,0.038156156592445
36.033029623,0.038156156592445,
36.045332824,,0.0381194823381063
36.046373801,0.0381194823381063,
36.058136343,,0.038064411241196
36.061468472,0.038064411241196,
36.072105172,0.0380277070636908,
36.072814158,,0.0380277070636908
36.083662863,0.0379911738275675,
36.088186862,,0.0379911738275675
36.097443046,0.0379546510919358,
36.101619761,,0.0379546510919358
36.108488196,0.0379181699433619,
36.113207841,,0.0379181699433619
36.122346168,0.0378817235722997,
36.123836703,,0.0378817235722997
36.13530563,,0.0378453129858229
36.13810105,0.0378453129858229,
36.149790009,,0.0378453129858229
36.154772084,0.0378089377492832,
36.159753709,,0.0378089377492832
36.165772802,0.0377544163621404,
36.174976679,,0.0377544163621404
36.181814716,0.0377182477092102,
36.186532295,,0.0377182477092102
36.196757478,0.037681858001603,
36.203679295,,0.037681858001603
36.212305594,0.0376456670041888,
36.217921466,,0.0376456670041888
36.223500239,0.0376094786972959,
36.230295526,,0.0376094786972959
36.234914219,0.03757333201396,
36.242111652,,0.03757333201396
36.250022712,0.0375372189782842,
36.260894949,,0.0375372189782842
36.261920498,0.0375011410680006,
36.273018844,,0.0375011410680006
36.273054743,0.0375011410680006,
36.285669951,0.0374650979012723,
36.286849297,,0.0374650979012723
36.299767515,0.0374110910828935,
36.303092997,,0.0374110910828935
36.313101871,0.0373751361253539,
36.318851119,,0.0373751361253539
36.321613894,0.0373393323812211,
36.329568244,,0.0373393323812211
36.337107966,0.0373034255439141,
36.340632168,,0.0373034255439141
36.353625345,0.0372676778071751,
36.354705861,,0.0372676778071751
36.368364548,0.0372318437224347,
36.372731664,,0.0372318437224347
36.378719989,0.037196066716895,
36.384327052,,0.037196066716895
36.390860293,0.037160318665253,
36.398882645,,0.037160318665253
36.403916557,0.0371246054969814,
36.414355941,,0.0371246054969814
36.415479892,0.0371246054969814,
36.428617708,,0.0370888099405352
36.429197159,0.0370888099405352,
36.438845441,0.0370354014186902,
36.443627166,,0.0370354014186902
36.454285519,0.0369998098237008,
36.465102441,,0.0369998098237008
36.471774337,0.0369643670303342,
36.476790442,,0.0369643670303342
36.481171971,0.0369288201683013,
36.487252099,,0.0369288201683013
36.496095438,0.0368933341285967,
36.50310561,,0.0368933341285967
36.508506305,0.0368579050872408,
36.517198729,,0.0368579050872408
36.521139495,0.0368224773768613,
36.528050494,,0.0368224773768613
36.532710657,0.0367870897590826,
36.543015329,,0.0367870897590826
36.543073245,0.0367870897590826,
36.557149432,,0.0367517346393859
36.557454392,0.0367517346393859,
36.567073036,0.0366988470965129,
36.568978998,,0.0366988470965129
36.579218471,0.0366635765875436,
36.582320176,,0.0366635765875436
36.589913375,0.0366283390699056,
36.597560004,,0.0366283390699056
36.597681454,0.0366283390699056,
36.609780924,0.036593136318137,
36.609781172,,0.036593136318137
36.619696692,0.0365405534590246,
36.624062845,,0.0365405534590246
36.631015994,0.0365054418035343,
36.638603072,,0.0365054418035343
36.646486191,0.0364702650571948,
36.649434732,,0.0364702650571948
36.657027911,0.0364351294877731,
36.660749032,,0.0364351294877731
36.669663396,,0.0364001241764087
36.669674301,0.0364001241764087,
36.681782189,,0.0363651349084818
36.684514055,0.0363651349084818,
36.696687106,,0.0363300717273534
36.699115811,0.0363300717273534,
36.709133624,0.0362951727416742,
36.713610341,,0.0362951727416742
36.727770828,0.0362602828369378,
36.728822816,,0.0362602828369378
36.740258426,,0.0362254323856308
36.743711479,0.0362254323856308,
36.756421376,0.0361906149130255,
36.756662946,,0.0361906149130255
36.771665418,,0.0361558314673169
36.773910655,0.0361558314673169,
36.783175513,0.0361210816714573,
36.786643644,,0.0361210816714573
36.796993793,0.036086365479534,
36.801738198,,0.036086365479534
36.811957413,0.0360516845563708,
36.817456508,,0.0360516845563708
36.826261723,0.0360169415024381,
36.830406294,,0.0360169415024381
36.837286767,0.035982222519136,
36.840845921,,0.035982222519136
36.850353816,0.0359475354885474,
36.851732476,,0.0359475354885474
36.862071005,0.0359129995100474,
36.864903311,,0.0359129995100474
36.876652163,0.0358784757298743,
36.878273364,,0.0358784757298743
36.886174697,,0.0358439909039356
36.887589636,0.0358439909039356,
36.896943741,,0.0358095390865484
36.898326215,0.0358095390865484,
36.907939667,0.0357751235198755,
36.907950854,,0.0357751235198755
36.919907865,,0.0357751235198755
36.922467993,0.0357407385820676,
36.930624629,,0.0357407385820676
36.932884104,0.0356890969015519,
36.938779826,,0.0356890969015519
36.944014822,0.035654806101285,
36.949492441,,0.035654806101285
36.955204796,0.0356206512194814,
36.960650551,,0.0356206512194814
36.966799442,0.0355863972162041,
36.971870234,,0.0355863972162041
36.977295277,0.035552201441442,
36.986975743,,0.035552201441442
36.992065832,0.0355180328698526,
36.99800209,,0.0355180328698526
37.007369886,0.0354838979326634,
37.012240182,,0.0354838979326634
37.021395865,0.0354497954475714,
37.022230695,,0.0354497954475714
37.035783707,0.035415725695283,
37.035843307,,0.035415725695283
37.050927261,0.0353816886304652,
37.052725386,,0.0353816886304652
37.061763941,0.0353476842543608,
37.063855483,,0.0353476842543608
37.073917326,0.0353137125479835,
37.076450191,,0.0353137125479835
37.084784847,0.0352797734898077,
37.087862106,,0.0352797734898077
37.098995389,,0.0352458670547095
37.101164559,0.0352458670547095,
37.111074972,,0.0352119932156544
37.112175952,0.0352119932156544,
37.123852006,0.0351781519442649,
37.125638834,,0.0351781519442649
37.134828799,0.0351443432112788,
37.140346567,,0.0351443432112788
37.146365492,0.035110566986829,
37.151307183,,0.035110566986829
37.157680314,0.0350768232406332,
37.166826856,,0.0350768232406332
37.169252579,0.0350432228414798,
37.177926382,,0.0350432228414798
37.182659371,0.035009525352745,
37.189618943,,0.035009525352745
37.193678642,0.0349758849324664,
37.201304318,,0.0349758849324664
37.205262734,0.0349422712057463,
37.212903664,,0.0349422712057463
37.223763875,0.0349086904899732,
37.228078904,,0.0349086904899732
37.241884639,0.0348751416377319,
37.242290215,,0.0348751416377319
37.25381945,,0.0348416249329139
37.25478776,0.0348416249329139,
37.267686191,0.0348081403383598,
37.269688878,,0.0348081403383598
37.278178227,0.0347745778264216,
37.281134721,,0.0347745778264216
37.289081451,0.0347410660175177,
37.292443238,,0.0347410660175177
37.300136574,0.0347076901307161,
37.304121316,,0.0347076901307161
37.313012683,0.0346743274710286,
37.320359683,,0.0346743274710286
37.324002105,0.0346410017875369,
37.332277413,,0.0346410017875369
37.336710699,0.0346077078677159,
37.343200192,,0.0346077078677159
37.346305106,0.0345744464779496,
37.356462447,,0.0345744464779496
37.356964829,0.0345744464779496,
37.368152082,,0.0345412172842659
37.36893917,0.0345412172842659,
37.380761902,0.0344914115451527,
37.382638796,,0.0344914115451527
37.393261354,0.034458280573368,
37.393277852,,0.034458280573368
37.403152237,,0.0344252658956036
37.403246492,0.0344252658956036,
37.414430292,0.0343921620253926,
37.414824982,,0.0343921620253926
37.428546565,,0.0343590950667204
37.431071767,0.0343590950667204,
37.441625839,,0.0343590950667204
37.447789829,0.0343260763530703,
37.454940024,,0.0343260763530703
37.462837312,0.0342764713921838,
37.463748555,,0.0342764713921838
37.473826935,0.0342435416599512,
37.479593637,,0.0342435416599512
37.489099857,0.0342106373933411,
37.492886944,,0.0342106373933411
37.499639542,0.0341777578575368,
37.503822061,,0.0341777578575368
37.513414343,0.0341449112143251,
37.514701941,,0.0341449112143251
37.526873485,,0.0341121246914876
37.528282913,0.0341121246914876,
37.542008833,,0.0340792542282743
37.542133999,0.0340792542282743,
37.553096933,,0.034046404588341
37.557243194,0.034046404588341,
37.568139808,,0.0340136983304878
37.568985431,0.0340136983304878,
37.584443098,0.0339810028208588,
37.585055775,,0.0339810028208588
37.595727951,0.0339483438853073,
37.596709066,,0.0339483438853073
37.605963626,0.0339157159457083,
37.612199902,,0.0339157159457083
37.616954301,0.0338831198718027,
37.623043158,,0.0338831198718027
37.627772419,0.0338505553275639,
37.634053318,,0.0338505553275639
37.645577923,,0.033818022265065
37.64745018,0.033818022265065,
37.65405902,,0.033818022265065
37.65818242,0.0337855206057971,
37.668672847,,0.0337855206057971
37.673026233,0.0337367609880117,
37.681337566,,0.0337367609880117
37.683595146,0.0337043375959213,
37.693519524,,0.0337043375959213
37.697441151,0.0336720517219959,
37.704314519,,0.0336720517219959
37.709244588,0.0336397969669162,
37.718205642,,0.0336397969669162
37.724678241,0.0336074522218823,
37.73446122,,0.0336074522218823
37.734606758,0.0336074522218823,
37.7446809,,0.0335751607821191
37.748015345,0.0335751607821191,
37.757931017,,0.0335269221783224
37.762272296,0.0335269221783224,
37.769741921,,0.0335269221783224
37.772816351,0.0334945781598631,
37.778266077,,0.0334945781598631
37.787917468,0.0334462205727888,
37.791648238,,0.0334462205727888
37.7981693,0.0334140931979545,
37.803080821,,0.0334140931979545
37.808320551,0.0333819778057601,
37.820124071,,0.0333819778057601
37.824595091,0.0333498969911397,
37.832747155,,0.0333498969911397
37.838475895,0.0333178462409675,
37.844239606,,0.0333178462409675
37.853804526,0.0332858264306613,
37.85926042,,0.0332858264306613
37.870081973,0.0332537302454918,
37.874321938,,0.0332537302454918
37.886954463,,0.0332216838753995
37.88799994,0.0332216838753995,
37.897988869,,0.0332216838753995
37.903107791,0.0331897681639714,
37.905959461,,0.0331897681639714
37.915084468,0.0331419093186199,
37.927665528,0.0331100489616292,
37.927947386,,0.0331419093186199
37.940116404,,0.0331100489616292
37.942016696,0.0330781222737846,
37.952562029,,0.0330781222737846
37.958073224,0.0330462270470154,
37.963609235,,0.0330462270470154
37.96892547,0.0330144816293134,
37.973784733,,0.0330144816293134
37.982397643,0.0329827451658378,
37.983951912,,0.0329827451658378
37.992264588,0.0329510449285732,
37.994550084,,0.0329510449285732
38.003289311,0.0329193749268085,
38.005789421,,0.0329193749268085
38.01666426,,0.0328876349337248
38.01983242,0.0328876349337248,
38.03186246,0.0328559419003101,
38.033230011,,0.0328559419003101
38.043280761,0.0328242738351966,
38.046773113,,0.0328242738351966
38.058265368,0.0327926330197446,
38.058618406,,0.0327926330197446
38.074675832,0.0327610211246614,
38.074860672,,0.0327610211246614
38.086717311,,0.0327294388233534
38.089472667,0.0327294388233534,
38.099819899,0.0326978863908849,
38.102763236,,0.0326978863908849
38.110352318,0.0326664700571216,
38.117112684,,0.0326664700571216
38.121811913,0.032635065846504,
38.127768017,,0.032635065846504
38.133668193,0.0326036974174597,
38.1411682,,0.0326036974174597
38.145889965,0.0325723593568298,
38.152089486,,0.0325723593568298
38.160792223,0.0325410523265879,
38.162000064,,0.0325410523265879
38.175618185,0.0325098765002133,
38.176774902,,0.0325098765002133
38.19185388,,0.0324786137100251
38.193775904,0.0324786137100251,
38.204002428,0.032447403686547,
38.20603891,,0.032447403686547
38.214398844,0.0324162188111182,
38.217060817,,0.0324162188111182
38.224354624,0.0323850647648461,
38.231335233,,0.0323850647648461
38.234821302,0.0323539424292768,
