Time [s],Rank 1,Rank 0
32.669615226,0.069582380066929,
32.680975557,,0.06951547192987
32.682867591,0.06951547192987,
32.69188368,,0.0694485930692086
32.693003586,0.0694485930692086,
32.7032942,,0.0693817882468303
32.708753056,0.0693817882468303,
32.718760176,,0.069315047549851
32.719865972,0.069315047549851,
32.733662752,0.0692483723768024,
32.733929339,,0.0692483723768024
32.749362049,,0.0691817620594997
32.749782705,0.0691817620594997,
32.764495079,,0.0691150082577832
32.76511356,0.0691150082577832,
32.779234092,,0.06904856209434
32.779840092,0.06904856209434,
32.791498848,,0.0689821339956736
32.794758045,0.0689821339956736,
32.805277931,,0.0689157808106774
32.808028914,0.0689157808106774,
32.817141815,,0.0688492864301374
32.822832393,0.0688492864301374,
32.829411081,,0.0687830952493949
32.838214907,0.0687830952493949,
32.842165515,,0.06871671576252
32.848717507,0.06871671576252,
32.856191837,,0.0686506526639659
32.862070665,0.0686506526639659,
32.869593491,,0.0685843971164568
32.877432441,0.0685843971164568,
32.885276898,,0.0685184609718093
32.892806435,0.0685184609718093,
32.898124135,,0.0684525410083684
32.904708369,0.0684525410083684,
32.912906889,,0.0683866964484988
32.919044562,0.0683866964484988,
32.928123722,,0.0683207064569899
32.934768963,0.0683207064569899,
32.942748772,,0.0682550241723552
32.949376933,0.0682550241723552,
32.957606097,,0.0681893594880604
32.963294962,0.0681893594880604,
32.973077015,,0.0681237692440728
32.973854613,0.0681237692440728,
32.98678626,0.0680580404053215,
32.986924666,,0.0680580404053215
32.996653504,,0.0679926104925819
33.002017645,0.0679926104925819,
33.011463821,,0.067927199456927
33.018622626,0.067927199456927,
33.0252544,,0.0678616637581762
33.031861571,0.0678616637581762,
33.040084332,,0.0677964218527854
33.045850303,0.0677964218527854,
33.053079901,,0.0677311997761195
33.060429997,0.0677311997761195,
33.063761914,,0.0676660511486935
33.073460692,0.0676660511486935,
33.079224212,,0.0676009645212552
33.086643377,0.0676009645212552,
33.093245602,,0.0675359417316845
33.101385345,0.0675359417316845,
33.108266203,,0.0674709821006115
33.115280902,0.0674709821006115,
33.122336506,,0.0674060855337401
33.131839035,0.0674060855337401,
33.134683512,,0.0673412518683773
33.144233724,0.0673412518683773,
33.150896749,,0.067276480986169
33.160043072,0.067276480986169,
33.165740944,,0.0672117727800124
33.175195445,0.0672117727800124,
33.179471024,,0.0671471271542881
33.18987115,0.0671471271542881,
33.193344544,,0.0670825440207734
33.204010279,0.0670825440207734,
33.206700814,,0.0670180232968132
33.214899149,0.0670180232968132,
33.217368924,,0.0669535649038951
33.226229827,0.0669535649038951,
33.232027361,,0.0668891687666876
33.239582834,0.0668891687666876,
33.24665601,,0.0668248348123428
33.253935635,0.0668248348123428,
33.260649226,,0.0667605629699863
33.266406811,0.0667605629699863,
33.276689614,0.0666963531703364,
33.276833406,,0.0666963531703364
33.290842715,0.0666320031003464,
33.291995693,,0.0666320031003464
33.305152924,,0.0665677490158287
33.306189738,0.0665677490158287,
33.32113116,,0.0665035458035429
33.322643289,0.0665035458035429,
33.334981236,,0.0664393981185679
33.337704823,0.0664393981185679,
33.352390391,0.0663753093485658,
33.35250518,,0.0663753093485658
33.365552569,0.0663114900583512,
33.365921278,,0.0663114900583512
33.376880879,,0.0662476961707829
33.380443731,0.0662476961707829,
33.39070678,,0.0661839744192838
33.39754271,0.0661839744192838,
33.405607665,,0.0661201210999501
33.41330569,0.0661201210999501,
33.418738656,,0.0660563595403658
33.427596308,0.0660563595403658,
33.434741368,,0.0659926489210072
33.447445444,0.0659926489210072,
33.449902463,,0.0659289937562932
33.45739088,0.0659289937562932,
33.464700381,,0.06586560284652
33.470468984,0.06586560284652,
33.479111759,,0.065802031760844
33.485767133,0.065802031760844,
33.493914138,,0.0657385668701608
33.497703056,0.0657385668701608,
33.506433,,0.0656751578278159
33.512649946,0.0656751578278159,
33.520686705,,0.0656120095574539
33.527307218,0.0656120095574539,
33.536711358,,0.0655486829803871
33.537328158,0.0655486829803871,
33.551019027,,0.0654856668975266
33.552191195,0.0654856668975266,
33.564053335,,0.0654224875363661
33.5668492,0.0654224875363661,
33.578524091,,0.0653595898462958
33.581818,0.0653595898462958,
33.593929608,,0.0652967127240009
33.594175524,0.0652967127240009,
33.606147489,0.065233906942668,
33.609014938,,0.065233906942668
33.621469484,0.0651709649858235,
33.624406122,,0.0651709649858235
33.636475309,0.0651081188608298,
33.637965409,,0.0651081188608298
33.651362332,,0.0650453233476123
33.651935883,0.0650453233476123,
33.662295413,0.0649827832350861,
33.666815539,,0.0649827832350861
33.678679625,0.0649202693187312,
33.678919565,,0.0649202693187312
33.691130257,,0.0648578256178652
33.691738906,0.0648578256178652,
33.702663738,0.0647954422342572,
33.705379512,,0.0647954422342572
33.717016133,,0.0647331204721472
33.7172206,0.0647331204721472,
33.729922226,,0.0646708596166923
33.731854338,0.0646708596166923,
33.743835718,,0.0646086594855051
33.752160256,0.0646086594855051,
33.756879578,,0.0645465198673087
33.765395723,0.0645465198673087,
33.768947722,,0.0644844408973034
33.779314945,0.0644844408973034,
33.783678676,,0.0644226164724509
33.795119692,0.0644226164724509,
33.79833559,,0.0643604520890217
33.811807524,0.0643604520890217,
33.816784103,,0.0642983758671884
33.825632358,0.0642983758671884,
33.830526461,,0.0642365644604314
33.840526457,0.0642365644604314,
33.845522365,,0.0641745696788114
33.854895094,0.0641745696788114,
33.859173273,,0.0641126791728016
33.870041213,0.0641126791728016,
33.873828112,,0.0640510400834141
33.883077571,0.0640510400834141,
33.887006863,,0.0639894264438244
33.896912349,0.0639894264438244,
33.90076619,,0.0639894264438244
33.911470804,0.063927680209191,
33.915129478,,0.063927680209191
33.929837253,0.063835445700022,
33.931011632,,0.063835445700022
33.941746785,0.0637738652009512,
33.945181084,,0.0637738652009512
33.954699237,,0.0637123405525849
33.95537243,0.0637123405525849,
33.963867785,,0.0636510893704787
33.971050535,0.0636510893704787,
33.97884654,,0.0635898590779709
33.986082121,0.0635898590779709,
33.994170299,,0.063528521144962
34.000466094,0.063528521144962,
34.010427386,,0.0634672650988927
34.019116377,0.0634672650988927,
34.025043396,,0.0634062446984984
34.035938037,0.0634062446984984,
34.037174745,,0.0633450580377141
34.046845359,0.0633450580377141,
34.051396728,,0.0632841456251287
34.059373576,0.0632841456251287,
34.063634372,,0.0632232721087283
34.073185541,0.0632232721087283,
34.078345561,,0.0631624640383271
34.086206223,0.0631624640383271,
34.092423942,,0.0631017151263806
34.1004659,0.0631017151263806,
34.106288542,,0.0630410260086964
34.113631385,0.0630410260086964,
34.120280104,,0.0629803961431609
34.128294672,0.0629803961431609,
34.134475395,,0.0629198253412643
34.14177847,0.0629198253412643,
34.149516253,,0.0628593134136177
34.153215493,0.0628593134136177,
34.166209022,0.0627988602151264,
34.166606118,,0.0627988602151264
34.180517672,0.0627382756479816,
34.180812384,,0.0627382756479816
34.196044562,,0.0626777814611997
34.196597021,0.0626777814611997,
34.211258268,,0.0626173352717214
34.211743431,0.0626173352717214,
34.222725739,,0.062556941432912
34.227146101,0.062556941432912,
34.236490859,,0.062496603115455
34.243288085,0.062496603115455,
34.250400914,,0.0624365186022334
34.258029873,0.0624365186022334,
34.264446841,,0.0623764580885197
34.271827144,0.0623764580885197,
34.277605766,,0.0623162896285982
34.284192486,0.0623162896285982,
34.290354426,,0.062256384620124
34.298602068,0.062256384620124,
34.303381027,,0.0621964997457165
34.313835959,0.0621964997457165,
34.316704982,,0.0621364912910931
34.326413299,0.0621364912910931,
34.33089478,,0.0620767571063165
34.342470608,0.0620767571063165,
34.345489059,,0.0620168896715107
34.355601985,0.0620168896715107,
34.359450322,,0.0619572717757319
34.370664792,0.0619572717757319,
34.372412323,,0.0618974766339252
34.382375856,0.0618974766339252,
34.386680502,,0.0618377843126941
34.39639556,0.0618377843126941,
34.401470873,,0.0617783343244683
34.40741467,0.0617783343244683,
34.414949735,,0.0617189091829275
34.420777319,0.0617189091829275,
34.429061223,,0.0616595506882731
34.435259228,0.0616595506882731,
34.443913085,,0.0616002494612677
34.450038632,0.0616002494612677,
34.455407929,,0.0615410067497212
34.464301697,0.0615410067497212,
34.471055624,,0.0614818218825958
34.478854218,0.0614818218825958,
34.487254187,,0.0614226946924135
34.494872617,0.0614226946924135,
34.501930876,,0.0613634392735824
34.511323733,0.0613634392735824,
34.518612221,,0.0613044576190247
34.526699592,0.0613044576190247,
34.531830372,,0.0612455538746998
34.541055741,0.0612455538746998,
34.54874776,,0.061186479677038
34.558110026,0.061186479677038,
34.562320879,,0.0611276522241488
34.568339527,0.0611276522241488,
34.576160772,,0.0610688801489085
34.582418006,0.0610688801489085,
34.59618165,0.0610101477051694,
34.597882059,,0.0610101477051694
34.610563658,0.060951476119431,
34.612204152,,0.060951476119431
34.627433559,0.0608926948415342,
34.630693068,,0.0608926948415342
34.642538904,0.060834164445654,
34.645720535,,0.060834164445654
34.657517918,0.0607754721531481,
34.659486989,,0.0607754721531481
34.671319951,0.0607170570852313,
34.67383004,,0.0607170570852313
34.685925324,0.0606586570920182,
34.687376407,,0.0606586570920182
34.699277359,0.060600323464506,
34.700433157,,0.060600323464506
34.713525449,0.0605420452485292,
34.714343411,,0.0605420452485292
34.727584142,0.0604836405136334,
34.729711623,,0.0604836405136334
34.74225645,0.0604255068068309,
34.745197946,,0.0604255068068309
34.756400791,0.0603672055438236,
34.75773534,,0.0603672055438236
34.769070436,,0.060309183784269
34.771552042,0.060309183784269,
34.782657657,,0.0602511763231779
34.786441139,0.0602511763231779,
34.796382204,,0.0601932350196097
34.803430936,0.0601932350196097,
34.809605588,,0.060135170117161
34.816004738,0.060135170117161,
34.823192208,,0.0600773706701617
34.828401993,0.0600773706701617,
34.842786288,,0.0600195876391206
34.849762672,0.0600195876391206,
34.85822884,,0.0599618698209029
34.864249843,0.0599618698209029,
34.872180019,,0.0599042068299927
34.878819012,0.0599042068299927,
34.887685938,,0.0598466003535549
34.891131552,0.0598466003535549,
34.903005738,,0.0597890497845226
34.903566825,0.0597890497845226,
34.917259243,,0.0597313735474275
34.917454535,0.0597313735474275,
34.933216643,0.0596737834601047,
34.93326423,,0.0596737834601047
34.947624972,0.0596162390446695,
34.948957259,,0.0596162390446695
34.963323825,0.0595587444393739,
34.964733279,,0.0595587444393739
34.974336067,,0.0595013026631584
34.97868497,0.0595013026631584,
34.990330841,,0.0594441030951698
34.992785891,0.0594441030951698,
35.006174821,0.0593869262419273,
35.006608486,,0.0593869262419273
35.02047028,0.0593296264923146,
35.020975392,,0.0593296264923146
35.034833445,0.0592726010298979,
35.035909574,,0.0592726010298979
35.049292906,,0.0592155902249722
35.050055028,0.0592155902249722,
35.064000015,,0.0591586447183118
35.064633549,0.0591586447183118,
35.079542221,0.0591017535808842,
35.079854657,,0.0591017535808842
35.089514158,0.0590449184942079,
35.094852245,,0.0590449184942079
35.106194222,0.0589879596843224,
35.109989464,,0.0589879596843224
35.121140551,0.0589312652460549,
35.125444987,,0.0589312652460549
35.136336625,0.0588744070321291,
35.139852566,,0.0588744070321291
35.149227748,0.0588176379827236,
35.153613197,,0.0588176379827236
35.168885227,,0.0587609170427363
35.175752155,0.0587609170427363,
35.181297172,,0.0587044305714137
35.188373015,0.0587044305714137,
35.196249305,,0.0586479670459654
35.202839529,0.0586479670459654,
35.21240129,0.0585915670677912,
35.212724024,,0.0585915670677912
35.227253833,0.0585352214972934,
35.227808232,,0.0585352214972934
35.24105792,0.0584789315372317,
35.242221544,,0.0584789315372317
35.255914211,0.0584226965302545,
35.258201604,,0.0584226965302545
35.268299492,,0.0583665163116987
35.269887708,0.0583665163116987,
35.277856364,,0.0583103906907879
35.284710893,0.0583103906907879,
35.292616817,,0.0582543195276955
35.29720407,0.0582543195276955,
35.306529216,,0.0581983027024369
35.309778874,0.0581983027024369,
35.324110827,0.0581423401115275,
35.324725749,,0.0581423401115275
35.341030413,0.0580862545111095,
35.342660429,,0.0580862545111095
35.355128808,0.0580304298284997,
35.355788874,,0.0580304298284997
35.367371297,0.0579744427235402,
35.370048483,,0.0579744427235402
35.382904748,0.0579185434374787,
35.384092065,,0.0579185434374787
35.396743595,0.0578628697701294,
35.397621894,,0.0578628697701294
35.410609083,0.0578072191442906,
35.411136467,,0.0578072191442906
35.42384259,,0.0577516306007609
35.424510003,0.0577516306007609,
35.437916304,0.0576960954539416,
35.438010067,,0.0576960954539416
35.450365191,,0.0576406149070764
35.452882979,0.0576406149070764,
35.463891021,,0.0575850129895402
35.466417676,0.0575850129895402,
35.477292825,,0.0575296697287023
35.486117828,0.0575296697287023,
35.491014255,,0.0574741761930183
35.500081543,0.0574741761930183,
35.503348512,,0.0574187687817826
35.513518423,0.0574187687817826,
35.517622775,,0.0573634032327897
35.526920434,0.0573634032327897,
35.530387883,,0.0573082624565284
35.536728714,0.0573082624565284,
35.54475089,,0.057253144689495
35.55118347,0.057253144689495,
35.558876471,,0.0571980886866933
35.56562252,0.0571980886866933,
35.57462172,,0.0571430857414109
35.58144196,0.0571430857414109,
35.589137218,,0.0570881370092133
35.591676312,0.0570881370092133,
35.603072982,,0.0570332418682291
35.603403754,0.0570332418682291,
35.618624445,0.0569784001648592,
35.618883972,,0.0569784001648592
35.633144053,,0.0569236117194754
35.633631784,0.0569236117194754,
35.648410978,0.0568688764003114,
35.648726056,,0.0568688764003114
35.663747155,0.0568141940940049,
35.664126341,,0.0568141940940049
35.678971458,,0.0567593915712607
35.679077098,0.0567593915712607,
35.691236144,0.0567048440411221,
35.692423508,,0.0567048440411221
35.703764087,,0.056650310726561
35.7045061,0.056650310726561,
35.71442441,,0.0565958389279676
35.718357526,0.0565958389279676,
35.727713775,0.0565414186605637,
35.728176781,,0.0565414186605637
35.740608873,,0.0564870515996171
35.74307531,0.0564870515996171,
35.753801926,,0.0564327371887779
35.761517664,0.0564327371887779,
35.768447795,,0.0563784753752122
35.775890181,0.0563784753752122,
35.782687307,,0.0563242660385487
35.790389169,0.0563242660385487,
35.796260526,,0.0562699370569489
35.807508525,0.0562699370569489,
35.809949421,,0.056215861530156
35.817877336,0.056215861530156,
35.824806736,,0.0561618572908508
35.830444804,0.0561618572908508,
35.843518077,0.0561078467019884,
35.843927237,,0.0561078467019884
35.858099314,0.0560538999989551,
35.859303236,,0.0560538999989551
35.870748159,0.0559998480978085,
35.871147614,,0.0559998480978085
35.88522256,0.0559460296976037,
35.885741333,,0.0559460296976037
35.898659922,0.0558920597393445,
35.900117219,,0.0558920597393445
35.913849331,0.0558383469218073,
35.914069742,,0.0558383469218073
35.927204551,,0.0557846473959572
35.927934155,0.0557846473959572,
35.940114773,,0.0557310088945799
35.942517878,0.0557310088945799,
35.953980225,,0.0556774212404943
35.957328915,0.0556774212404943,
35.96985831,,0.055623886083997
35.970532468,0.055623886083997,
35.982906611,,0.0555704028341213
35.984588837,0.0555704028341213,
35.997172805,,0.0555168016454231
35.999640388,0.0555168016454231,
36.011265871,,0.0554634504042222
36.018628249,0.0554634504042222,
36.025335602,,0.0554099527486391
36.033137501,0.0554099527486391,
36.038923726,,0.0553565382994483
36.047913988,0.0553565382994483,
36.053258417,,0.0553033301929347
36.060708238,0.0553033301929347,
36.066480969,,0.055250145784513
36.073193466,0.055250145784513,
36.080824892,,0.0551970202529216
36.086275549,0.0551970202529216,
36.091429787,,0.0551439457577707
36.097871017,0.0551439457577707,
36.104174469,,0.0550909233756942
36.111628848,0.0550909233756942,
36.118775133,,0.0550377844578508
36.126526805,0.0550377844578508,
36.130693682,,0.0549848932814419
36.14240484,0.0549848932814419,
36.147316863,,0.0549320159839577
36.154050223,0.0549320159839577,
